Date,Close,Open,High,Low,Volume,R_t,sigma_t,MRI_t,DP_t,CAPE_t,Future_Return,Future_Volatility
2005-09-14,1227.1600341796875,1231.199951171875,1234.739990234375,1226.1600341796875,1986750000,-0.005438142562874115,0.09402453117313289,0.513249300257982,0.019412707078047833,17.915378518843426,-0.5013365359897217,0.5541042872722721
2005-09-16,1237.9100341796875,1228.4200439453125,1237.949951171875,1228.4200439453125,3152470000,0.014480794013248532,0.08855264280148871,0.5004771638975732,0.023432427064951397,15.721096444808808,-0.4801567374630704,0.4988403349274512
2005-09-21,1210.199951171875,1221.3399658203125,1221.52001953125,1209.8900146484375,2548150000,-0.009437461207632114,0.10043962537954355,0.521849989900519,0.020168679658645862,15.651137281730508,-0.5000407776193887,0.3890725325773292
2005-09-23,1215.2900390625,1214.6199951171875,1218.8299560546875,1209.800048828125,1973020000,0.004712401229553631,0.09800705919365017,0.5145034407389747,0.022082427143134103,17.183639183469634,-0.5515410493565316,0.5577379701292116
2005-09-27,1215.6600341796875,1215.6300048828125,1220.1700439453125,1211.1099853515625,1976270000,0.00876280707633037,0.09514578085034776,0.5098863131318263,0.02046118983868467,13.672678486475695,-0.40998021743844065,0.673243127270892
2005-09-29,1227.6800537109375,1216.8900146484375,1228.699951171875,1211.5400390625,2176120000,0.015946590135964334,0.09681252503853803,0.5092774374114317,0.02206573693478619,16.073849241666895,-0.4767390223280227,0.31742528619858246
2005-10-03,1226.699951171875,1228.81005859375,1233.3399658203125,1225.1500244140625,2097490000,0.004183061006179045,0.09124865548307277,0.50699718588366,0.02541727617901015,17.733564395107685,-0.489579769328411,0.4565433489882986
2005-10-05,1196.3900146484375,1214.469970703125,1214.469970703125,1196.25,2546780000,-0.02999862132866904,0.09862891489896157,0.5257148428032604,0.019901682927627264,15.245055369076994,-0.4365389153937573,0.5138645839663227
2005-10-07,1195.9000244140625,1191.489990234375,1199.7099609375,1191.4599609375,2126080000,-0.029041884802743723,0.09946060881799826,0.5264221661019556,0.0208909501683971,16.625138607685212,-0.4586842463261121,0.6944081473455918
2005-10-11,1184.8699951171875,1187.3299560546875,1193.0999755859375,1183.1600341796875,2299040000,-0.044891066007469727,0.09513533567580967,0.5254194873130715,0.023324327239071522,14.101779844442197,-0.3967034369024505,0.4585073045443863
2005-10-14,1186.5699462890625,1176.8399658203125,1187.1300048828125,1175.43994140625,2188940000,-0.03352531487743948,0.10044753898124181,0.5287688394238578,0.024892201203010722,17.908852076783255,-0.48514068728785675,0.4549939527394957
2005-10-18,1178.1400146484375,1190.0999755859375,1190.0999755859375,1178.1300048828125,2197010000,-0.042956250949475416,0.09881039046586026,0.5292486826036702,0.022662724690136356,14.674832376089556,-0.47246520417701865,0.5120987866611613
2005-10-20,1177.800048828125,1195.760009765625,1197.300048828125,1173.300048828125,2617250000,-0.026772354694260314,0.11961516767763528,0.5492612585803194,0.021864963562216302,16.365330290754894,-0.4436408953935102,0.6459654167436032
2005-10-24,1199.3800048828125,1179.5899658203125,1199.3900146484375,1179.5899658203125,2197790000,-0.013091553183436577,0.13431806226774257,0.5621888994900461,0.01737308198531001,15.302201745965501,-0.44192333301283787,0.4538293816393259
2005-10-26,1191.3800048828125,1196.5400390625,1204.010009765625,1191.3800048828125,2467750000,-0.019972713270333675,0.13495045540570624,0.5651199165265455,0.023747278880063206,16.69955569130069,-0.506586150833657,0.48906822974249176
2005-10-28,1198.4100341796875,1178.9000244140625,1198.4100341796875,1178.9000244140625,2379400000,-0.02384173257745359,0.14813553406931776,0.5817338585070966,0.0189750208241367,14.656139413347448,-0.4437324789701317,0.6602057035279932
2005-11-01,1202.760009765625,1207.010009765625,1207.3399658203125,1201.6600341796875,2457850000,-0.019515727039346453,0.15104201489246571,0.5837562511428648,0.021366486841477208,18.9575365973834,-0.5756303692694466,0.5721464473269305
2005-11-03,1219.93994140625,1214.760009765625,1224.699951171875,1214.760009765625,2716630000,0.01968415522486011,0.14218573828656775,0.5593794560387716,0.02158973799654503,14.932095946721207,-0.45687324537391844,0.5713363716352021
2005-11-07,1222.81005859375,1220.1400146484375,1224.1800537109375,1217.2900390625,1987580000,0.022501909549564658,0.1407907816105541,0.5566666056995507,0.02411464682198162,14.10028199385787,-0.4507838643013128,0.41264380023740754
2005-11-10,1230.9599609375,1220.6500244140625,1232.4100341796875,1215.050048828125,2378460000,0.045241410906701196,0.13727139880308425,0.5431073429523572,0.023965264952312187,13.809091928290757,-0.38982399921635214,0.3382324829025095
2005-11-14,1233.760009765625,1234.719970703125,1237.199951171875,1231.780029296875,1899780000,0.03977014892728992,0.13553384505941055,0.5435482622409297,0.027557605354095797,13.204386350648083,-0.38810733186061336,0.6359098099847184
2005-11-16,1231.2099609375,1229.010009765625,1232.239990234375,1227.1800537109375,2121580000,0.04504553417184365,0.1302235244269794,0.5353303463041335,0.02175256842862773,16.97413757267566,-0.4717950303990685,0.6962282814088521
2005-11-18,1248.27001953125,1242.800048828125,1249.5799560546875,1240.7099609375,2453290000,0.05983186260965123,0.10861267190132558,0.5049633290429225,0.022386374947247035,15.926187287286298,-0.4771133548634655,0.6813697332577724
2005-11-22,1261.22998046875,1254.8499755859375,1261.9000244140625,1251.4000244140625,2291420000,0.0515682897281422,0.09704659857968359,0.4958080227889556,0.025140200007537302,16.603048480861194,-0.4973304179587261,0.5464766346953417
2005-11-25,1268.25,1265.6099853515625,1268.780029296875,1265.5400390625,724940000,0.06452181067513263,0.09211474116955902,0.48493647426116443,0.017928133513419243,14.819639961570907,-0.4041605090728257,0.5447368061408517
2005-11-29,1257.47998046875,1257.4599609375,1266.1800537109375,1257.4599609375,2268340000,0.04929026343599996,0.0744093518320346,0.47196424058445396,0.01736867444378453,17.82697290094668,-0.5093457811160969,0.5187376925552223
2005-12-01,1264.6700439453125,1249.47998046875,1266.1700439453125,1249.47998046875,2614830000,0.05147330612675716,0.08352753135505948,0.48103841976286976,0.01720259335380376,14.044026100674595,-0.42535851130745295,0.5411111534450879
2005-12-06,1263.699951171875,1262.0899658203125,1272.8900146484375,1262.0899658203125,2110740000,0.03570076876463113,0.07979406188587004,0.48307062083259544,0.020711750917454974,14.80487614944257,-0.4356878867838287,0.6260091995434387
2005-12-08,1255.8399658203125,1257.3699951171875,1263.3599853515625,1250.9100341796875,2178300000,0.030568116466415107,0.08177589610857436,0.48716713098620285,0.022086648721419837,15.659398426645463,-0.4399938184150806,0.4194167023434646
2005-12-12,1260.4300537109375,1259.3699951171875,1263.8599853515625,1255.52001953125,1876550000,0.023940740323505683,0.0779242107770103,0.4852764325625197,0.021315910872329726,14.704525872562348,-0.4284514184697421,0.4862430325494051
2005-12-14,1272.739990234375,1267.4300537109375,1275.800048828125,1267.0699462890625,2145520000,0.03159445934396499,0.07942984313431074,0.48419042649775457,0.022336501793315238,16.572526672252803,-0.5145662535994106,0.5214227366512715
2005-12-16,1267.3199462890625,1270.93994140625,1275.239990234375,1267.3199462890625,2584190000,0.029328860630778664,0.07930581391271636,0.48488055881320136,0.02258925708113947,18.544125664484582,-0.5382871778166431,0.6868289482273557
2005-12-20,1259.6199951171875,1259.9200439453125,1263.8599853515625,1257.2099609375,1996690000,0.00909256443585793,0.07627651100989248,0.48848132975288194,0.02015719288208009,12.991088339989378,-0.3785873166512781,0.40504107666195777
2005-12-22,1268.1199951171875,1262.7900390625,1268.18994140625,1262.5,1888500000,0.005462932815692101,0.07402038974310961,0.48711687151497884,0.02269641295552794,17.404334892446485,-0.5293466999774522,0.5306315988798798
2005-12-27,1256.5400390625,1268.6600341796875,1271.8299560546875,1256.5400390625,1540470000,-0.009233164547604922,0.07996827055568732,0.49836745393960324,0.018631388217653443,13.034093016299641,-0.37647355988936304,0.5771246762148784
2005-12-30,1248.2900390625,1254.4200439453125,1254.4200439453125,1246.5899658203125,1443500000,-0.0009523493171964548,0.07386095041289822,0.4889442059461586,0.021303432528308127,13.92254443774123,-0.4479091482738582,0.3686794272067574
2006-01-04,1273.4599609375,1268.800048828125,1275.3699951171875,1267.739990234375,2515330000,0.006624091104048935,0.08447034702175757,0.4985188493538544,0.02051254823150063,15.847110166785304,-0.45657307552114407,0.6072117994045149
2006-01-06,1285.449951171875,1273.47998046875,1286.0899658203125,1273.47998046875,2446560000,0.01721136412154678,0.08946834744898276,0.5005570814553908,0.020451436420454154,15.157113047524351,-0.47950257543190755,0.3901480925863027
2006-01-10,1289.68994140625,1290.1500244140625,1290.1500244140625,1283.760009765625,2373080000,0.026954051875413,0.08710126725371653,0.4944152320275696,0.025839257499752508,13.878218771945818,-0.4288130179335066,0.492581506719392
2006-01-12,1286.06005859375,1294.1800537109375,1294.1800537109375,1285.0400390625,2318350000,0.020334333354995016,0.0911598959298658,0.5013513365283584,0.017808218464652248,17.04638001330332,-0.4861770077808512,0.5287086095370017
2006-01-17,1282.9300537109375,1287.6099853515625,1287.6099853515625,1278.6099853515625,2179970000,0.008006398443319185,0.08997322353639785,0.5042826591523754,0.0201670941018474,12.591815169129266,-0.37235659888317735,0.5637580361029572
2006-01-19,1285.0400390625,1277.9300537109375,1287.7900390625,1277.9300537109375,2444020000,0.013982335577787719,0.09202744885321136,0.50456607658086,0.019974500303377975,13.79119192427338,-0.4172628220562285,0.4848145739909244
2006-01-23,1263.8199462890625,1261.489990234375,1268.18994140625,1261.489990234375,2256070000,0.0033343001763672664,0.11147257327403687,0.5303398766828915,0.024746278504290647,16.182576656517476,-0.4786204439118088,0.5555988209765245
2006-01-25,1264.6800537109375,1266.8599853515625,1271.8699951171875,1259.4200439453125,2617060000,-0.002712630838954677,0.11062486454950993,0.5314007107948637,0.023285994756803294,17.04701527924142,-0.4984415239736488,0.5987564124158293
2006-01-30,1285.18994140625,1283.719970703125,1287.93994140625,1283.510009765625,2282730000,0.021475552999346448,0.11054086996067196,0.5227692636604467,0.01590182619646699,15.560908516092065,-0.45804637090151595,0.4802837574709078
2006-02-01,1282.4599609375,1280.0799560546875,1283.3299560546875,1277.5699462890625,2589410000,0.027373383433118237,0.1089923099655991,0.5187821389864123,0.023505625257460593,13.434295773818452,-0.39174103944764155,0.45176208796231987
2006-02-03,1264.030029296875,1270.8399658203125,1270.8699951171875,1261.02001953125,2282210000,-0.007404969084134239,0.1006381189235627,0.5214436172083473,0.021161383430044287,14.895745962078035,-0.4299035754018916,0.5098953268127264
2006-02-07,1254.780029296875,1265.02001953125,1265.780029296875,1253.6099853515625,2366370000,-0.023859288996074812,0.09766904469087742,0.5229142674605707,0.02023878549372876,18.88184645348552,-0.5265185313198005,0.471782581084864
2006-02-09,1263.780029296875,1265.6500244140625,1274.56005859375,1262.800048828125,2441920000,-0.020090031935213304,0.10219573461744658,0.5270759822519033,0.023160415162655698,15.713785981612864,-0.4988698268767285,0.4975802495997418
2006-02-13,1262.8599853515625,1266.989990234375,1266.989990234375,1258.3399658203125,1850080000,-0.018039649927045986,0.1002858226998448,0.5242691878257708,0.02224001125682996,16.17698913354624,-0.4891117780341243,0.4672310330737352
2006-02-15,1280.0,1275.530029296875,1281.0,1271.06005859375,2317590000,-0.0022838764299442094,0.10716119913890819,0.5272838266505393,0.02082252768464908,16.601520623706183,-0.4892419493071466,0.47243658255249177
2006-02-17,1287.239990234375,1289.3800048828125,1289.469970703125,1284.0699462890625,2128260000,0.0017119709153030627,0.107761933469485,0.5266437152790315,0.02729400448876873,18.41395932828046,-0.48505219385538995,0.48772769409752537
2006-02-23,1287.7900390625,1292.6700439453125,1293.8399658203125,1285.1400146484375,2144210000,0.016521205147330686,0.09014341799584055,0.5015582567875483,0.020206447657876218,18.911378124842134,-0.5432632271006996,0.4462947027672458
2006-02-27,1294.1199951171875,1289.4300537109375,1297.5699462890625,1289.4300537109375,1975320000,0.01592837330136465,0.08733840937924599,0.49861005802614433,0.02261495915754958,16.060876739611057,-0.456543143986741,0.6301043257730684
2006-03-01,1291.239990234375,1280.6600341796875,1291.800048828125,1280.6600341796875,2308320000,0.004707513366860816,0.09599637417381705,0.5122177152782078,0.019666833792302968,17.3840552192803,-0.5057633806428141,0.519115841379196
2006-03-03,1287.22998046875,1289.1400146484375,1297.3299560546875,1284.199951171875,2152950000,0.0037194295935469857,0.09507350923656537,0.511496327192161,0.02464237912942279,18.331873166049803,-0.5478104484448957,0.6019768069778855
2006-03-07,1275.8800048828125,1278.260009765625,1278.260009765625,1271.1099853515625,2268050000,0.009374757965622926,0.09084177085251488,0.5048049799693156,0.02365367860147415,15.1944899633082,-0.4446329076908492,0.4825256049440024
2006-03-09,1272.22998046875,1278.469970703125,1282.739990234375,1272.22998046875,2140110000,0.013906781080707198,0.08779136441487143,0.4998177149367028,0.02324117568010736,17.71948073989371,-0.5032523323061007,0.4453135342532032
2006-03-13,1284.1300048828125,1281.5799560546875,1287.3699951171875,1281.5799560546875,2070330000,0.016102466500645285,0.08607441653479911,0.4971292793022692,0.019851178582479017,16.625628141846477,-0.5011719038643712,0.5781860956068021
2006-03-15,1303.02001953125,1297.47998046875,1304.4000244140625,1294.969970703125,2293000000,0.03180086046396302,0.09133813108031076,0.4973349439874703,0.019781185274877003,11.937871024480236,-0.3314985837750466,0.6357834912844996
2006-03-17,1307.25,1305.3299560546875,1309.7900390625,1305.3199462890625,2549620000,0.021289062499999956,0.08552185091562885,0.4946918625984369,0.022154767352774336,16.516759838770877,-0.41409020767118904,0.692744251370964
2006-03-22,1305.0400390625,1297.22998046875,1305.969970703125,1295.81005859375,2039810000,0.01715471131855506,0.08665568430846131,0.4974166077230998,0.02390129313026492,19.15312414890702,-0.5522473208274592,0.556272199589409
2006-03-24,1302.949951171875,1301.6700439453125,1306.530029296875,1298.8900146484375,2326070000,0.011772037094192278,0.08251266893942562,0.49460254402311365,0.020395280173515516,17.058940900973386,-0.5142512990754202,0.5161392400787544
2006-03-28,1293.22998046875,1301.6099853515625,1306.239990234375,1291.8399658203125,2148580000,-0.0006877373441377399,0.08510453810917902,0.5015912953705061,0.02152629642472043,17.097653105453556,-0.49687074537340603,0.5394048515050024
2006-03-30,1300.25,1302.8900146484375,1310.1500244140625,1296.719970703125,2294560000,0.006977796407923842,0.0757872566168453,0.4886177722895103,0.02205370797625039,16.655315787261983,-0.4502597959970604,0.4793982110240697
2006-04-03,1297.81005859375,1302.8800048828125,1309.18994140625,1296.6500244140625,2494080000,0.00821926018313146,0.07714776438912112,0.48974498528668614,0.017823787621417873,16.09684697167892,-0.4663913630883675,0.44033211161230645
2006-04-05,1311.56005859375,1305.9300537109375,1312.81005859375,1304.8199462890625,2420020000,0.027965054373757292,0.07484537376994571,0.48042972770052617,0.02123869006400681,16.204420285641145,-0.498644423705393,0.3568195425656243
2006-04-07,1295.5,1309.0400390625,1314.0699462890625,1294.1800537109375,2082470000,0.018290733506119983,0.08309888698914694,0.4930324952832525,0.02046470840418213,16.962591705886307,-0.4725310851942867,0.5604719195840601
2006-04-11,1286.5699462890625,1296.5999755859375,1300.7099609375,1282.9599609375,2232880000,0.00190007351044863,0.08460752360716245,0.5002051615366603,0.018048958505525448,15.324515103616568,-0.4173092705796505,0.5126429865081991
2006-04-17,1285.3299560546875,1289.1199951171875,1292.449951171875,1280.739990234375,1794650000,-0.015321796536754029,0.07433752592372546,0.49371672497052504,0.02360801755558437,19.95278911868469,-0.6253624640114516,0.4146724060612691
2006-04-19,1309.9300537109375,1307.6500244140625,1310.3900146484375,1302.7900390625,2447310000,0.0037163222327865064,0.0965370884710544,0.5131625726446597,0.024178971102497004,15.510872544385725,-0.43527858675182174,0.42916674188185633
2006-04-21,1311.280029296875,1311.4599609375,1317.6700439453125,1306.5899658203125,2392630000,0.004781455011033664,0.09175298331782013,0.5073723861610275,0.019713583307923613,15.937306972483109,-0.45221145338889773,0.41636197877231934
2006-04-25,1301.739990234375,1308.1099853515625,1310.7900390625,1299.1700439453125,2366380000,-0.0009286319374061103,0.09332875151769988,0.5110247415227883,0.02169477876742669,17.906461296022243,-0.5398168542177152,0.49009398572843593
2006-04-27,1309.719970703125,1305.4100341796875,1315.0,1295.5699462890625,2772010000,0.01275101140819368,0.09116422778220254,0.5040176460583006,0.024402111426659764,17.032533212460034,-0.47545589933549476,0.6517721756206907
2006-05-01,1305.18994140625,1310.6099853515625,1317.2099609375,1303.4599609375,2437040000,0.0037992243078253107,0.08870626289375733,0.5042382161161176,0.023134408437680644,13.036100424184832,-0.3375493501493844,0.45541736298931823
2006-05-03,1308.1199951171875,1313.2099609375,1313.469970703125,1303.9200439453125,2395230000,0.007944102802384556,0.0906781929123467,0.5051014668137455,0.02168985834598142,15.451735068726464,-0.4425131625058544,0.6570071408945758
2006-05-05,1325.760009765625,1312.25,1326.530029296875,1312.25,2294760000,0.010826763958563967,0.09446009693628203,0.5084043009830809,0.0189644749874634,16.492716370173426,-0.4658768640227313,0.44081233526495406
2006-05-10,1322.8499755859375,1324.5699462890625,1325.510009765625,1317.43994140625,2268550000,0.020229504841454693,0.08598242053069952,0.49558259791437353,0.02375329184976128,15.153269812276207,-0.43438298461192293,0.5831071127979371
2006-05-12,1291.239990234375,1305.8800048828125,1305.8800048828125,1290.3800048828125,2567970000,0.0024221308022656096,0.10255141017397193,0.5204495969397684,0.022477755561128,18.464406513786436,-0.5290802363397155,0.5187684921849048
2006-05-16,1292.0799560546875,1294.5,1297.8800048828125,1288.510009765625,2386210000,0.005251569815364121,0.10251964374986117,0.5194609953075975,0.024715225365374276,12.975661888581584,-0.42899959857583275,0.4956658978946639
2006-05-18,1261.81005859375,1270.25,1274.8900146484375,1261.75,2537490000,-0.036734782121279674,0.10060414651755174,0.529786228000705,0.022476243375611382,16.31744092117446,-0.5094932589259913,0.5592766965612166
2006-05-22,1262.0699462890625,1267.030029296875,1268.77001953125,1252.97998046875,2773010000,-0.03752827916871393,0.10235339917117829,0.5320312470855364,0.020468267337790808,18.749097802211608,-0.5275280289327207,0.5414182905713136
2006-05-24,1258.5699462890625,1256.56005859375,1264.530029296875,1245.3399658203125,2999030000,-0.033163338507822826,0.1027940058568148,0.5314065030591743,0.01897248899377484,16.831564358102796,-0.4864612763843425,0.414150795967486
2006-05-26,1280.1600341796875,1272.7099609375,1280.5400390625,1272.5,1814020000,-0.022569661595347124,0.11285389066460706,0.5401625192625067,0.02129841241250691,16.630350792123117,-0.4909345401896191,0.7207943034676657
2006-05-31,1270.0899658203125,1259.3800048828125,1270.0899658203125,1259.3800048828125,2692160000,-0.026892618823065484,0.12799779744013187,0.5590921907617984,0.018274045138910136,15.003414239108382,-0.4075934692942219,0.621412318844027
2006-06-02,1288.219970703125,1285.7099609375,1290.6800537109375,1280.219970703125,2295540000,-0.015212690340598134,0.13404606850388365,0.5625590536326929,0.019984704326763875,14.39553464403177,-0.4232072960026393,0.5695044394989329
2006-06-07,1256.1500244140625,1263.6099853515625,1272.469970703125,1255.77001953125,2644170000,-0.051718937688076894,0.13951302069557384,0.579361184535506,0.02399518446521297,15.083075237264335,-0.4462129156417943,0.5574379697601072
2006-06-09,1252.300048828125,1257.9300537109375,1262.5799560546875,1250.030029296875,2214000000,-0.05333176706342946,0.1399800431267861,0.5803095153546277,0.022705080915554142,15.799826710384533,-0.47495175832986397,0.5434341467991799
2006-06-13,1223.68994140625,1236.0799560546875,1243.3699951171875,1222.52001953125,3215770000,-0.05231409291766431,0.13905536701507346,0.5789647776141272,0.020338295368934715,14.588818747573491,-0.4051983748989606,0.6317852005516437
2006-06-15,1256.1600341796875,1230.010009765625,1258.6400146484375,1230.010009765625,2775480000,-0.027800076695470133,0.16269677495505225,0.6000249032350266,0.02063942686065249,13.87836797180084,-0.4561100574322361,0.5463061584727448
2006-06-19,1240.1300048828125,1251.5400390625,1255.9300537109375,1237.1700439453125,2517200000,-0.017181709373199405,0.15436753051013977,0.5868727860571528,0.021633681233477076,11.526416187682994,-0.2983892192236888,0.5222343575035397
2006-06-21,1252.199951171875,1240.0899658203125,1257.9599609375,1240.0899658203125,2361230000,-0.00782048185697537,0.15731760415236348,0.5871045351495092,0.024270457848774973,15.988643937891503,-0.44493110261714997,0.6764369345430989
2006-06-23,1244.5,1245.5899658203125,1253.1300048828125,1241.4300537109375,2017270000,-0.011179312147527654,0.15749241367226668,0.5884801372789734,0.02191797537847168,16.750252059699765,-0.4855074344028871,0.6008381071254754
2006-06-27,1239.199951171875,1250.550048828125,1253.3699951171875,1238.93994140625,2203130000,-0.03199606448740544,0.15351482649763162,0.5905287368538333,0.022037581524588574,15.599431308494374,-0.45059030235723596,0.524547022084446
2006-06-30,1270.199951171875,1272.8599853515625,1276.300048828125,1270.199951171875,3049560000,-0.012063381506600135,0.15647355945098046,0.5876006114825402,0.02217251904353812,11.531531555497653,-0.3290938238411277,0.4746198808864006
2006-07-05,1270.9100341796875,1280.050048828125,1280.050048828125,1265.9100341796875,2165070000,0.004441665502521008,0.14813282031182176,0.5720519956786392,0.025450472563894256,18.093019378886595,-0.5362378082027863,0.7730765668565044
2006-07-07,1265.47998046875,1274.0799560546875,1275.3800048828125,1263.1300048828125,1988150000,0.007427421783508414,0.14861886133124616,0.5714912646956414,0.022806701115894917,14.64727516991469,-0.4128787742498178,0.520820760825011
2006-07-11,1272.4300537109375,1267.260009765625,1273.6400146484375,1259.6500244140625,2310850000,0.016074426333888336,0.1480260444526,0.5674688552638321,0.016931525846585107,14.80144583995899,-0.4325832892658213,0.6181836301448096
2006-07-13,1242.280029296875,1258.5799560546875,1258.5799560546875,1241.4300537109375,2545760000,0.015191828633699167,0.149015856110328,0.5689475772652047,0.02201287666759488,15.22462969465253,-0.422292566890985,0.43359114249315295
2006-07-17,1234.489990234375,1236.199951171875,1240.0699462890625,1231.489990234375,2146410000,-0.017251021649851928,0.12843402911328833,0.5566765334306747,0.02269907272436647,15.211550984053758,-0.4686647637841734,0.45425137607904353
2006-07-19,1259.81005859375,1236.739990234375,1261.81005859375,1236.739990234375,2701980000,0.01586934727282663,0.14023697478188468,0.5586574213160641,0.024477008062029827,17.337487520170487,-0.45666572347471196,0.4219998065860733
2006-07-21,1240.2900390625,1249.1199951171875,1250.9599609375,1238.719970703125,2704090000,-0.009511190363990285,0.14186356924192794,0.5697613651627156,0.02073698417796889,14.686798878336022,-0.4481607031923356,0.49664722791601246
2006-07-25,1268.8800048828125,1260.9100341796875,1272.3900146484375,1257.18994140625,2563930000,0.019590200789724843,0.15345752703559024,0.5722532827268686,0.021805899612432754,13.86851441847018,-0.42681657527535877,0.44681577637708353
2006-07-28,1278.550048828125,1263.1500244140625,1280.4200439453125,1263.1500244140625,2480420000,0.026123634693519193,0.15402803064247497,0.5702015966442683,0.020954406436500695,12.93094960399462,-0.4037376353694812,0.5641215295975185
2006-08-01,1270.9200439453125,1278.530029296875,1278.6600341796875,1265.7099609375,2527690000,0.0005669129279788354,0.13608761499167632,0.5595868920662613,0.022288917573964295,16.127548894723695,-0.4590305896595086,0.44990934532923216
2006-08-03,1280.27001953125,1278.219970703125,1283.9599609375,1271.25,2728440000,0.00736478987484257,0.13203193710836425,0.5524752029898897,0.021735116286597765,13.969683864810285,-0.3674153198328286,0.3017186829745352
2006-08-07,1275.77001953125,1279.31005859375,1279.31005859375,1273.0,2045660000,0.00813133294980184,0.1299157432811909,0.5497691342561247,0.021415954846535898,21.821699388733897,-0.6558142851598228,0.5465567400701556
2006-08-09,1265.949951171875,1271.1300048828125,1283.739990234375,1264.72998046875,2555180000,-0.0050926984317635204,0.13062462175703998,0.5552469249778421,0.021695792477722832,14.637288601798305,-0.42583318955996335,0.5386383960267228
2006-08-11,1266.739990234375,1271.6400146484375,1271.6400146484375,1262.0799560546875,2004540000,0.019689571079512858,0.11703261347873892,0.5307896332834632,0.024272286761015168,15.289242241319208,-0.4266134214835536,0.5269096830658613
2006-08-15,1285.5799560546875,1268.18994140625,1286.22998046875,1268.18994140625,2334100000,0.0413854840658634,0.12237204185202348,0.5281345602511971,0.019222863405359003,15.896767991784486,-0.4431512988810431,0.7122014991491389
2006-08-17,1297.47998046875,1295.3699951171875,1300.780029296875,1292.7099609375,2458340000,0.029901270924165058,0.10881618185261745,0.5176063019445885,0.02134900490143932,15.508741734369597,-0.4769045583023043,0.5883051306400966
2006-08-22,1298.8199462890625,1297.52001953125,1302.489990234375,1294.43994140625,1908740000,0.030065517032734412,0.08472877606333598,0.49063074767337134,0.023313588682345242,14.257470944363943,-0.4235726800396754,0.42078656188916214
2006-08-24,1296.06005859375,1292.969970703125,1297.22998046875,1291.4000244140625,1930320000,0.02180702747342278,0.08514136495209537,0.49408232594219853,0.02295328919113441,15.663045345354288,-0.4728357999707237,0.42469413377968945
2006-08-28,1301.780029296875,1295.0899658203125,1305.02001953125,1293.969970703125,1834920000,0.018169003622534596,0.07488287936057338,0.4838923041738699,0.02166226546948725,16.138189856271406,-0.453652884431934,0.41096774379336487
2006-08-30,1305.3699951171875,1303.699951171875,1306.739990234375,1302.1500244140625,2060690000,0.027106308800459278,0.07171957140393131,0.47727600861537556,0.021338238995936894,18.331465671827814,-0.5143152239580631,0.44598183656975365
2006-09-01,1311.010009765625,1303.800048828125,1312.030029296875,1303.800048828125,1800520000,0.02401055227836224,0.07242318626066374,0.4791421597889905,0.021195439217948087,15.701603493593781,-0.4235931984620569,0.5943234459999822
2006-09-06,1300.260009765625,1313.0400390625,1313.0400390625,1299.280029296875,2329870000,0.019196242159204457,0.08080933919463928,0.49015588990541703,0.02309274109272789,16.963419753213724,-0.4902120169008127,0.48583434523350455
2006-09-08,1298.9200439453125,1294.02001953125,1300.1400146484375,1294.02001953125,2132890000,0.02604375689806493,0.08023862113431819,0.4871022046459039,0.02095018366188321,17.33463633055116,-0.4845077491713263,0.3717281584347029
2006-09-12,1313.0,1299.530029296875,1314.280029296875,1299.530029296875,2791580000,0.03651894636804354,0.08332149691533171,0.4866583185685937,0.022264451504379685,20.280818419284074,-0.5596483935762511,0.3289824022481084
2006-09-15,1319.6600341796875,1316.280029296875,1324.6500244140625,1316.280029296875,3198030000,0.018704198192206478,0.06849114668438971,0.4765980166893986,0.024971428059420885,14.811615551183309,-0.42763130922806947,0.6157122371225237
2006-09-19,1317.6400146484375,1321.1700439453125,1322.0400390625,1312.1700439453125,2390850000,0.011779133260507946,0.06868907479353734,0.4791114983856575,0.017637668172531956,20.86151466250162,-0.6062365308014098,0.6339037884225143
2006-09-21,1318.030029296875,1324.8900146484375,1328.18994140625,1315.449951171875,2627440000,0.014790412683989729,0.07257431483521495,0.482455977866583,0.02461436532798361,13.16475544170558,-0.4037326125310511,0.5026725000781348
2006-09-25,1326.3699951171875,1314.780029296875,1329.3499755859375,1311.5799560546875,2710240000,0.02338621294781995,0.07618118857277785,0.4835332251595031,0.016412682810479508,18.633486172890315,-0.5630308908061068,0.7643393630468123
2006-09-27,1336.5899658203125,1336.1199951171875,1340.0799560546875,1333.5400390625,2749190000,0.026740260059327614,0.07794504121975018,0.4843042766949824,0.022923389870337017,16.84882973363494,-0.46840052680586247,0.5574289006494434
2006-09-29,1335.8499755859375,1339.1500244140625,1339.8800048828125,1335.6400146484375,2273430000,0.023349686742274,0.07887224982514647,0.48654020337098686,0.02047306945041719,20.14705675832906,-0.5579643759505069,0.5065119081122644
2006-10-03,1334.1099853515625,1331.3199462890625,1338.31005859375,1327.0999755859375,2682690000,0.017619984144947365,0.07847697645596827,0.4880926753583395,0.02267323771204104,16.47063108917636,-0.48159425895204006,0.4530834661186797
2006-10-05,1353.219970703125,1349.8399658203125,1353.7900390625,1347.75,2817240000,0.04073028512739252,0.07748315373297657,0.47862848001217806,0.023448258437704535,13.45449199058162,-0.40689585990659594,0.45745668428207803
2006-10-09,1350.6600341796875,1349.5799560546875,1352.68994140625,1346.550048828125,1935170000,0.03983308324138335,0.0753208141846549,0.47659466530587585,0.02075433539138107,13.987946862207039,-0.37450514114490613,0.36587018686485595
